b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
447.471436,106.980911,1969,1969,17230.0,47766.582031,18088,23188,13624.638672,27372.335938,9648,12560,21969.330078,57749.445312,7283,12630,69850.351562,432765.125,4082,15891,59893.660156,565768.75,312,7284,183015.4375,1131529.25,41382,73522
8905.607422,77828.03125,0,1243,33701.554688,197361.21875,14039,20854,12811.463867,19593.207031,15242,17958,17265.105469,50603.449219,7634,11086,46278.609375,231393.96875,9593,16271,42113.722656,420253.8125,1082,5604,161076.0625,997033.6875,47590,73016
0.0,0.0,0,0,3403.937988,5260.91748,10638,11685,14036.078125,19960.351562,18047,20551,21777.449219,50485.992188,10205,14631,34517.890625,146014.96875,6338,11997,63428.242188,527915.125,1414,9357,137163.59375,749637.3125,46642,68221
0.0,0.0,0,0,10919.714844,22711.867188,20624,23696,16618.027344,28180.015625,19262,23846,12758.72168,35233.59375,7016,10142,29340.271484,148287.9375,6013,10765,51565.585938,471124.5,2658,7743,121202.328125,705537.9375,55573,76192
16459.361328,84974.859375,0,4230,28762.609375,93455.273438,18936,27331,12848.711914,24307.144531,12937,16249,14555.666016,42937.25,6314,9848,41494.730469,238354.875,4556,11330,42772.105469,440531.71875,693,5107,156893.1875,924561.125,43436,74095
22707.382812,81328.546875,5982,13913,26475.246094,77322.296875,6776,16324,27856.412109,72676.140625,7423,15349,32923.132812,147125.1875,2243,9759,77299.679688,655275.75,711,10481,61485.472656,750566.4375,0,5252,248747.328125,1784294.25,23135,71078
20254.228516,56205.070312,1433,9588,25199.994141,66888.625,15192,23276,26413.261719,62276.078125,10936,18085,18486.066406,76388.375,3665,7507,46180.675781,298927.8125,2939,9959,38390.335938,402785.5,87,4157,174924.5625,963471.5,34252,72572
40472.0,237382.03125,9827,19739,9589.191406,13046.807617,12340,16961,10958.313477,30898.695312,7910,10253,18744.75,83830.125,5105,8639,28280.927734,181599.84375,2717,7086,59986.574219,701675.875,176,5660,168031.765625,1248433.25,38075,68338
0.0,0.0,0,0,2269.953125,1504.424927,9198,9281,21096.707031,96798.585938,19124,21925,6330.619629,12225.308594,7931,8882,12620.039062,58671.835938,5315,6953,44539.289062,406638.15625,3785,8103,86856.609375,575838.3125,45353,55144
0.0,0.0,0,0,12176.517578,40418.546875,16258,18981,6623.65625,12543.101562,14386,15882,1762.890747,2735.483398,5587,5795,9841.035156,53292.964844,5884,7254,55916.351562,588639.875,3832,8784,86320.453125,697629.9375,45947,56696
5308.768066,16792.080078,0,1814,11571.425781,36366.726562,14666,17641,14442.696289,23271.0,21215,23660,10143.387695,19162.908203,9138,11231,39110.578125,200673.359375,6575,13208,47710.628906,413833.1875,1333,6988,128287.484375,710099.25,52927,74542
190.438171,123.012634,233,352,8634.458984,29504.388672,32414,34300,10337.932617,18904.103516,17929,19728,5399.691895,10673.578125,7057,7804,27999.955078,123955.734375,7382,12017,37548.386719,287502.0,1532,6491,90110.859375,470662.8125,66547,80692
329.441284,771.6427,363,452,9203.700195,41313.914062,36600,38227,8157.602539,19749.816406,13210,15275,7806.054199,23161.515625,6533,7989,22222.441406,107112.90625,7684,10915,36937.242188,260931.890625,2327,7365,84656.484375,453041.65625,66717,80223
7672.492188,40075.320312,1829,4032,4311.306152,8827.410156,30315,31270,6150.203125,16010.515625,11920,13441,9155.050781,21218.773438,9627,11082,22911.628906,83611.09375,9478,13182,35789.140625,268974.4375,2685,7076,85989.820312,438717.53125,65854,80083
2703.961914,6147.67041,3940,5328,14016.660156,39309.320312,26995,31323,8239.413086,18337.005859,12590,14418,12027.992188,29460.992188,9246,11235,37053.195312,193857.875,6959,12559,39111.445312,360844.75,1044,5300,113152.671875,647957.625,60774,80163
17332.6875,71706.851562,194,5786,42355.851562,111994.984375,9138,28949,40302.832031,156500.265625,8640,18575,14590.306641,42250.832031,5264,8354,55547.875,331335.0,3473,12931,56816.804688,602185.25,225,5986,226946.359375,1315973.125,26934,80581
0.0,0.0,0,0,42826.566406,182849.03125,19286,29561,11476.617188,21140.980469,11416,14486,29941.628906,117726.3125,7417,13805,44831.628906,279518.4375,4295,11503,51561.699219,528221.125,710,6196,180638.140625,1129455.875,43124,75551
22908.099609,115262.726562,8692,14338,9349.845703,25648.501953,6255,9711,23313.617188,49853.898438,18382,24012,18749.230469,47793.769531,8187,12191,40310.679688,241549.0625,3211,10198,44629.523438,458175.125,56,4809,159261.0,938283.0,44783,75259
2829.44043,5519.333984,104,1751,28332.679688,67628.75,22727,31656,24232.919922,54422.816406,10601,17934,33233.058594,140667.0,1760,9465,58051.9375,379445.1875,941,10713,47547.4375,527903.125,0,4565,194227.46875,1175586.25,36133,76084
66.126816,183.183624,0,24,31632.791016,155482.390625,13635,22149,11981.035156,22896.054688,11213,13769,26388.324219,71696.109375,8866,14672,38601.898438,214246.9375,2923,9650,68306.765625,714590.625,131,7508,176976.9375,1179095.25,36768,67772
81044.78125,644178.1875,0,11989,7629.102051,11843.431641,10729,12302,17165.095703,45909.230469,10274,14268,8142.931152,15665.794922,4889,6318,34873.960938,158893.765625,3324,9825,76203.0625,664275.75,453,10234,225058.921875,1540766.25,29669,64936
3262.0,17436.605469,711,1856,31695.535156,132712.40625,11938,20941,14470.438477,33342.367188,8737,11882,17417.615234,74250.375,4388,7046,75219.273438,453277.53125,4929,17232,73906.390625,647066.375,639,9907,215971.25,1358085.625,31342,68864
0.0,0.0,0,0,5777.1875,7003.369141,3728,5686,16299.769531,37828.742188,3119,9112,32631.960938,103432.140625,5447,14059,58388.628906,260225.3125,8917,19261,79761.929688,699460.75,996,10844,192859.46875,1107950.25,22207,58962
0.0,0.0,0,0,6282.078125,10299.310547,11336,12713,11165.857422,16382.244141,12442,14707,20231.507812,40079.589844,10793,14876,60250.726562,272202.125,5972,17626,67429.921875,641264.875,63,7850,165360.078125,980228.1875,40606,67772
2450.797363,12539.880859,889,1540,10039.806641,20323.128906,13112,17242,24596.878906,71209.0625,13906,20065,23578.033203,80250.195312,8497,12908,55510.867188,302115.1875,6183,15273,44532.597656,417968.875,601,5712,160708.984375,904406.3125,43188,72740
3272.158447,7498.300781,74,1981,7045.602539,16286.203125,12748,14637,15710.394531,32501.302734,16958,20220,27472.617188,84495.0,12282,17903,36064.277344,203718.84375,3994,9971,44660.898438,459163.6875,593,5249,134225.9375,803663.375,46649,69961
1345.297485,2194.352051,0,852,24042.941406,72660.875,10760,18091,23353.140625,38269.210938,19624,26700,20718.806641,64800.070312,6508,10843,34603.492188,194298.46875,3150,8555,47858.660156,505219.46875,8,5125,151922.34375,877442.5,40050,70166
7249.181641,10185.774414,5978,11197,25595.9375,41632.21875,11320,23980,19045.417969,45079.726562,10947,16011,25005.498047,111410.265625,3787,8961,46448.007812,327364.96875,792,7837,37190.367188,406562.1875,0,3680,160534.40625,942235.125,32824,71666
446.112701,909.849731,0,223,24770.578125,76161.21875,9668,18354,18455.736328,40871.925781,11624,17368,18125.884766,67056.953125,4642,8744,47163.582031,323241.125,4184,11296,45875.09375,573652.0625,922,4714,154837.0,1081893.125,31040,60699
159.486313,298.252228,0,89,11291.794922,24836.632812,14069,18473,12615.43457,34624.914062,12232,15450,13779.220703,41719.234375,8145,10570,24773.5,138536.625,5324,8405,27254.708984,259059.3125,1630,4162,89874.140625,499074.9375,41400,57149
1494.752075,7330.353516,10,360,1973.736328,3418.472168,8282,8966,3398.596436,3584.820312,17490,17828,9761.72168,23723.142578,8829,11061,7029.967773,28254.222656,5753,6652,20897.623047,216336.03125,2524,4292,44556.398438,282647.0625,42888,49159
0.0,0.0,0,0,9129.65918,99940.03125,7477,8332,6144.876953,17918.119141,14844,16267,4568.000977,19645.191406,6247,7210,1947.009277,3600.23291,6110,6265,10234.897461,89444.8125,3538,4308,32024.443359,230548.390625,38216,42382
0.0,0.0,0,0,515.256592,50.973888,7266,7266,2154.464844,5466.907715,12946,13168,1334.045044,551.649902,6228,6228,3101.675781,4291.513672,6387,6415,8422.056641,46855.042969,4143,4541,15527.5,57216.089844,36970,37618
1609.578125,759.461914,3157,3482,20918.992188,27190.357422,30556,34332,10697.226562,15553.697266,12633,14899,8814.050781,23063.083984,4829,6575,38287.726562,225830.484375,4088,10042,63560.199219,645462.125,348,7120,143887.78125,937859.125,55611,76450
63.527466,4.209448,1534,1534,26121.066406,111580.648438,39215,44751,2951.656738,3717.678223,8908,9531,15392.650391,52154.949219,5040,8606,36058.625,236026.5,3298,8652,50875.039062,512883.75,854,6122,131462.5625,916367.75,58849,79196
137.947449,8.945766,2744,2744,14882.293945,27831.667969,40007,43186,5826.924805,12548.725586,7449,9117,16259.705078,54415.007812,5569,9238,38302.609375,268282.40625,4026,9264,53862.203125,517185.0625,1049,6902,129271.679688,880271.8125,60844,80451
10833.205078,33776.609375,6481,11318,6189.587891,4005.671387,27319,28352,13057.50293,29420.820312,11177,14453,9070.432617,29244.554688,5475,7208,30918.003906,148747.84375,5592,10845,49520.648438,407302.71875,757,7223,119589.382812,652498.25,56801,79399
2569.984131,18342.78125,3218,3508,14573.731445,32994.527344,27979,31245,36032.292969,130219.21875,4390,14990,31300.060547,158152.15625,642,6930,83546.90625,626077.8125,3233,14500,70727.59375,796899.375,295,6936,238750.5625,1762685.75,39757,78109
398.867554,195.673706,812,948,47542.21875,189373.59375,20292,33155,23495.3125,64737.609375,3575,11592,25292.414062,90508.9375,4300,10080,77834.585938,475319.9375,2005,15145,55459.480469,554314.25,0,5884,230022.875,1374450.0,30984,76804
33446.179688,143748.921875,4114,13683,8342.229492,11070.131836,11658,15312,7730.841797,16893.769531,7477,9017,27046.808594,93569.3125,6998,13053,72117.453125,484177.90625,3734,14730,62072.503906,701457.0,0,6261,210756.0,1450917.0,33981,72056
0.0,0.0,0,0,5340.191406,13375.044922,15022,16320,22983.214844,48466.59375,20605,25722,23397.617188,61280.691406,7890,13207,31951.058594,162262.53125,3162,8623,76769.71875,732769.0,371,8949,160441.796875,1018153.875,47050,72821
645.611816,245.03154,1741,1743,20433.441406,46785.117188,20260,26266,13468.892578,23945.503906,12342,15336,11816.535156,35661.003906,5373,7470,63292.59375,439824.5,2415,12205,93981.484375,1003677.875,43,9825,203638.5625,1550139.125,42174,72845
4688.188477,916.699646,12650,38775,10557.884766,31421.580078,8103,10505,8951.12207,24369.628906,6249,8044,2530.793945,3494.786133,3306,3406,21545.484375,85539.84375,9118,11365,20600.535156,113793.601562,2501,5230,68874.015625,259536.140625,41927,77325
0.0,0.0,0,0,2528.329102,4589.029297,13572,14009,2814.342285,3403.170898,13826,13978,11062.939453,20008.625,13047,14460,29654.699219,85751.632812,15921,19851,34087.210938,245656.75,2894,7194,80147.515625,359409.21875,59260,69492
0.0,0.0,0,0,1916.605225,401.464233,12908,12908,7483.477051,8582.949219,17758,18510,16281.707031,26845.050781,17260,19278,29852.21875,118307.59375,9001,14190,37928.570312,300726.15625,2183,6703,93462.578125,454863.21875,59110,71589
0.0,0.0,0,0,11655.459961,31578.150391,16606,19797,28707.326172,75328.015625,18246,26200,23019.359375,74265.546875,7462,12687,37032.539062,213086.125,3704,9617,58456.265625,609888.125,748,6804,158870.96875,1004145.875,46766,75105
9413.435547,31898.275391,1354,5790,44984.484375,217980.78125,15186,28471,29132.910156,74249.445312,9349,18202,19645.300781,83325.789062,1826,6330,46478.011719,330603.5,1436,8393,79175.101562,937300.375,150,7317,228829.25,1675358.125,29301,74503
23457.324219,238435.484375,55,3901,40520.941406,155362.828125,7540,21049,18123.902344,46586.132812,4704,9493,30035.476562,131712.546875,3792,9353,49096.164062,341791.4375,6966,12917,85380.601562,1028508.25,1416,9250,246614.40625,1942396.5,24473,65963
46582.882812,226420.984375,6092,22882,12372.644531,19256.601562,13091,17867,18101.339844,62496.09375,7090,11096,12033.102539,48424.28125,2805,5390,61226.425781,384064.875,3029,13413,50474.652344,542474.25,24,5435,200791.0625,1283137.125,32131,76083
0.0,0.0,0,0,6312.594727,12700.498047,19777,21342,7467.095703,10436.945312,13380,14796,19664.197266,32305.128906,16979,19559,38759.257812,163096.28125,5870,13346,42175.375,364378.21875,809,5859,114378.515625,582917.0625,56815,74902
0.0,0.0,0,0,3635.672363,5659.930664,13999,15135,18824.578125,27450.53125,28213,32580,17188.521484,52219.988281,7562,11655,27377.449219,143509.109375,5903,10222,32170.3125,288358.75,2065,5388,99196.53125,517198.3125,57742,74980
1949.947266,1380.669556,5692,6145,37152.363281,102064.546875,17348,33416,19240.753906,52531.65625,11247,17324,14358.902344,55198.8125,3825,7237,28746.519531,185733.5,3300,7621,25086.675781,252544.09375,918,3499,126535.171875,649453.3125,42330,75242
10279.119141,51563.164062,7641,11231,26751.316406,49349.011719,10268,23014,25651.039062,93814.5,5108,11708,24855.03125,113146.859375,3316,8308,62648.234375,503677.1875,2192,10294,36309.328125,448695.96875,102,3399,186494.0625,1260246.75,28627,67954
42023.0625,236359.96875,9233,25582,4833.883789,13048.986328,9362,10679,30611.757812,136867.59375,8977,14419,23134.5625,114709.570312,6153,9235,21205.845703,132376.875,1360,5356,31076.21875,345112.5,16,3432,152885.328125,978475.5,35101,68703
0.0,0.0,0,0,17662.017578,76651.59375,19642,23038,24477.359375,63587.15625,12970,20852,15368.535156,58203.070312,3915,7660,16018.806641,108095.5,3401,5316,37659.679688,447525.84375,691,4077,111186.40625,754063.1875,40619,60943
29040.84375,162777.859375,685,14827,14194.521484,28514.496094,5801,11834,26961.769531,102620.117188,8196,14362,9030.292969,46176.0625,3376,4824,21719.160156,176265.625,2192,4868,45533.714844,623327.875,422,4030,146480.3125,1139682.0,20672,54745
4383.37793,8927.197266,8127,10165,12550.269531,20506.736328,12553,17661,8700.952148,20532.515625,7816,10186,12805.977539,49397.214844,1838,4951,23459.673828,148114.4375,1273,4957,37708.882812,411378.125,256,3959,99609.132812,658856.25,31863,51879
8081.08252,42778.703125,13854,15994,5513.572754,10891.576172,23469,26055,8037.233398,18631.224609,15088,16581,10074.391602,23330.222656,7886,9918,18156.345703,78491.164062,5873,8865,28424.291016,257453.1875,969,4143,78286.921875,431576.0625,67139,81556
14726.086914,138733.65625,5935,8088,6710.806641,19423.896484,29086,30906,8335.333984,16434.755859,15880,17582,9026.40918,21509.998047,7334,9203,21492.488281,98976.484375,6155,9784,29659.386719,237571.5,1550,5133,89950.507812,532650.25,65940,80696
0.0,0.0,0,0,9837.302734,20728.453125,35952,38955,10401.861328,22374.589844,12958,15674,11501.287109,36320.304688,5543,8258,36193.359375,228403.375,5573,11069,40046.90625,379286.8125,826,5174,107980.71875,687113.5625,60852,79130
365.762024,70.235535,2812,2812,19109.109375,33026.417969,33699,36376,10874.390625,14528.605469,12324,13896,18346.367188,59599.71875,6105,9576,47810.054688,317071.4375,4411,10812,37776.046875,390860.25,1014,4706,134281.71875,815156.625,60365,78178
1919.205322,5446.173828,286,1148,22879.435547,87477.828125,26074,34117,35241.117188,96305.125,3510,17249,27117.339844,92444.375,2695,9805,51346.15625,319983.1875,2707,10751,39479.609375,375369.5625,157,4602,177982.875,977026.25,35429,77672
12109.775391,41348.640625,59,4857,16228.725586,25042.660156,20407,25646,23078.65625,41774.5,14144,20326,17468.009766,55130.886719,2166,6893,51952.882812,305265.4375,1434,10596,55521.929688,574232.3125,13,5728,176359.96875,1042794.375,38223,74046
29085.765625,166987.34375,2266,12602,45834.914062,224587.59375,17455,29229,13340.289062,29233.449219,6775,9924,37289.199219,183083.046875,2046,9766,44227.023438,314487.40625,649,7822,70237.28125,850804.0,6,6533,240014.46875,1769182.75,29197,75876
8970.59668,32803.371094,2684,6054,7272.640137,19820.707031,12247,14463,10664.561523,21274.75,16283,18548,12045.970703,31450.398438,8082,10443,32417.0625,134874.65625,8771,14011,50568.800781,429086.21875,1729,7612,121939.625,669310.125,49796,71131
0.0,0.0,0,0,18725.617188,90819.484375,11088,15789,13300.116211,28325.214844,15098,18774,13323.060547,31885.271484,10343,12449,43515.640625,208717.859375,7281,14856,76333.6875,786215.1875,1283,9395,165198.125,1145963.125,45093,71263
0.0,0.0,0,0,11405.257812,36349.226562,15830,19252,19684.535156,56071.445312,17413,22026,15036.871094,42718.984375,8493,11791,31325.710938,149124.140625,7446,12133,59406.921875,523136.625,1515,8702,136859.28125,807400.375,50697,73904
310.637299,457.584045,767,880,12089.010742,20843.058594,21154,25888,8494.852539,18614.195312,15128,17212,9043.15625,23934.839844,7436,9454,39030.289062,175468.59375,9635,16303,43877.828125,415825.9375,2250,7042,112845.773438,655144.1875,56370,76779
2165.02832,8709.349609,9,621,7713.733887,11312.852539,13400,16692,19761.558594,56087.828125,15419,19437,37424.609375,125012.828125,8371,17377,56718.730469,324276.96875,3943,13462,72847.25,777905.0,371,7891,196630.90625,1303304.75,41513,75480
87.403885,70.385651,0,109,9006.419922,18738.335938,16457,19538,14727.30957,26558.322266,18528,22208,14680.623047,37147.179688,8975,12031,33752.289062,161630.015625,8159,13389,52363.402344,443186.46875,1946,8324,124617.445312,687330.625,54065,75599
1.259716,1.586883,0,1,25418.101562,98547.609375,13889,20444,8375.623047,14615.757812,14521,16459,15452.853516,44174.597656,8710,12106,57483.585938,287014.0625,10107,19760,57808.074219,558004.875,1008,7596,164539.5,1002358.4375,48235,76366
12330.037109,69756.289062,0,2305,9303.166992,28148.111328,9829,12300,17805.623047,25272.628906,19108,23290,20460.710938,42357.878906,11061,15081,41216.441406,152563.796875,8969,16662,52410.382812,466681.8125,647,6842,153526.34375,784780.5,49614,76480
10308.043945,30389.505859,4493,9018,16920.544922,31834.136719,17490,23469,14994.753906,40039.503906,13997,16986,17076.341797,43982.203125,11100,14145,23565.025391,88489.296875,6613,10283,31155.226562,254970.125,1355,4914,114019.9375,489704.8125,55048,78815
12448.912109,26590.447266,8165,14006,4024.439941,4922.865234,10920,12140,18161.785156,37933.324219,16997,21997,14814.493164,45288.261719,6280,10063,31395.542969,166037.703125,5523,10450,57432.144531,548094.375,1291,7460,138277.3125,828867.0,49176,76116
457.684631,819.129395,240,465,17206.65625,24052.953125,20519,27812,17962.96875,43405.996094,9961,15098,23806.707031,87656.78125,5221,10585,47372.304688,291879.8125,3217,11422,46262.351562,537862.3125,348,4650,153068.671875,985677.0,39506,70032
1370.94165,2677.517334,51,1073,14844.833008,26644.789062,12337,18561,20216.287109,45221.386719,10449,17029,16994.589844,59664.914062,4804,8640,39677.929688,273248.875,3430,9167,97535.125,1163732.5,502,9088,190639.703125,1571190.0,31573,63558
9683.880859,52247.265625,1227,5563,16992.0,28880.957031,13113,19255,17879.205078,32385.503906,11229,14781,22709.908203,71552.890625,5604,10177,14282.605469,52973.34375,3757,5580,32904.652344,350414.34375,658,4273,114452.257812,588454.3125,35588,59629
34933.03125,57090.289062,41,28728,16670.478516,49220.394531,85,6073,29768.890625,128141.109375,44,7527,11487.796875,65985.890625,0,2224,37149.558594,382237.34375,0,4056,115537.476562,1756228.25,0,7846,245547.21875,2438903.0,170,56454
17412.351562,123225.226562,114,4240,29703.427734,153820.34375,18030,26060,20706.482422,49610.363281,3515,11818,22592.246094,91594.578125,0,5755,41639.515625,317654.28125,0,5777,47852.84375,590281.6875,57,4072,179906.875,1326186.5,21716,57722
7089.208008,40050.859375,3043,4633,12423.810547,25881.082031,34820,38151,6490.398438,11139.452148,13591,14976,7814.323242,18435.296875,7634,8861,34026.976562,181943.203125,5787,10988,37570.34375,325553.375,1195,5494,105415.0625,603003.25,66070,83103
15419.275391,91790.203125,7707,11522,4687.594238,4711.453125,31040,32033,5727.285156,9848.408203,13560,14510,8090.016113,21123.544922,7538,8884,30090.410156,154315.8125,5427,10399,46223.585938,425231.875,1432,6604,110238.164062,707021.3125,66704,83952
55356.289062,345692.4375,18389,30417,9398.476562,17569.933594,22554,25483,7423.984375,18692.5625,10188,11675,8357.5625,35115.414062,4318,5759,22758.035156,138337.15625,4136,7515,36193.179688,381258.3125,1099,5077,139487.53125,936665.75,60684,85926
10080.785156,48669.949219,4551,7316,3193.149902,1845.111084,30910,31254,7153.973145,16752.507812,14165,15561,11040.263672,25562.521484,10956,12735,24858.427734,123412.664062,6136,10223,29337.943359,217401.671875,1566,5425,85664.546875,433644.4375,68284,82514
0.0,0.0,0,0,1291.171631,1787.119385,30145,30221,12035.988281,29280.730469,18749,20950,7839.78125,17111.804688,7660,9269,24353.339844,79747.210938,10866,14184,29050.957031,190333.953125,2405,6235,74571.242188,318260.8125,69825,80859
0.0,0.0,0,0,35685.140625,115287.195312,25843,34793,32770.15625,84230.5,5146,17876,26351.027344,90666.75,3675,10569,62773.929688,400608.25,1690,11527,54077.1875,591338.5,477,5750,211657.4375,1282131.25,36831,80515
11617.650391,11910.537109,5039,16562,26766.625,46144.734375,6766,22917,37045.933594,125957.734375,1838,13326,33056.578125,168106.609375,338,7238,77129.695312,623128.75,4,10449,105466.9375,1418176.375,0,8254,291083.40625,2393424.5,13985,78746
8517.453125,53311.277344,734,2079,31105.332031,82957.25,23017,32652,20782.363281,36312.554688,11681,18322,24662.818359,84571.984375,3074,9739,54705.972656,367970.9375,622,9449,84695.015625,932142.625,0,8126,224468.953125,1557266.625,39128,80367
7490.591797,20792.34375,640,3568,24862.695312,56588.253906,16511,26046,20381.070312,46736.742188,9795,16195,8114.998047,22577.527344,4394,5887,50569.046875,263156.75,9979,17242,53180.335938,440914.40625,458,7623,164598.71875,850766.0,41777,76561
6921.019531,6705.787109,11146,16571,4627.800781,7044.747559,2937,5191,10189.207031,27407.791016,3656,6698,34657.21875,152724.203125,5172,12207,99329.835938,661335.625,5349,20539,89559.664062,1097651.875,85,8348,245284.75,1952870.0,28345,69554
736.50885,667.60791,60,841,11230.862305,14023.246094,16830,19994,34745.492188,84354.28125,13445,23738,29216.958984,86350.46875,5408,13715,51683.03125,263352.8125,2378,12547,80529.882812,795211.8125,0,8735,208142.734375,1243960.25,38121,79570
9172.333984,30199.462891,315,5262,23717.822266,53048.636719,19998,27911,24325.414062,54221.390625,9855,17284,33267.132812,143548.140625,5321,11756,56825.75,408027.5,2789,10689,73428.835938,812596.0,49,7498,220737.28125,1501641.0,38327,80400
3140.878906,32148.490234,0,684,28873.585938,89142.195312,15328,25634,21981.947266,54614.242188,14273,20636,8362.555664,26436.667969,5301,6702,45004.566406,236172.296875,9135,15976,45221.6875,420604.46875,1171,6138,152585.21875,859118.375,45208,75770
5756.166992,4319.40332,1868,13583,17612.009766,63063.726562,8021,13645,7956.344727,21646.873047,11082,12272,24115.382812,75175.664062,13983,17861,28577.726562,158807.96875,6653,10706,34863.902344,336022.0,1698,5373,118881.53125,659035.625,43305,73440
0.0,0.0,0,0,2903.656738,3579.133057,9141,9928,22812.585938,51343.351562,25001,28745,18069.791016,45267.800781,7948,12014,32522.015625,135792.71875,7199,12375,44307.460938,356830.65625,1907,7159,120615.507812,592813.625,51196,70221
813.200134,2055.63623,0,326,12522.947266,23554.082031,21118,24669,14026.166016,33471.359375,16139,20155,13566.066406,33729.117188,8946,11591,26031.507812,131191.125,6009,9846,56518.195312,606215.625,1735,7304,123478.078125,830217.0,53947,73891
9228.037109,60952.582031,0,2601,13080.03125,24643.1875,20984,25510,15791.388672,31205.056641,17180,21467,9508.710938,25271.324219,6346,8298,24331.986328,131848.546875,6337,9506,42226.21875,443864.40625,1825,5755,114166.375,717785.125,52672,73137
10327.185547,21894.390625,4399,9405,17378.019531,31255.585938,14941,22441,18605.460938,48765.453125,9296,14347,21045.085938,78483.078125,4798,8943,50594.867188,391620.75,3137,9662,78387.007812,956674.125,508,7426,196337.625,1528693.25,37079,72224
4307.638184,3889.005371,13382,15824,16452.15625,36490.691406,9255,16598,9748.569336,26337.585938,9106,11076,11810.113281,44094.289062,5277,7551,60923.234375,485297.1875,3652,11623,65657.84375,781815.625,827,6682,168899.546875,1377924.25,41499,69354
32084.671875,106924.015625,7225,25702,6560.751953,9443.674805,5984,8585,16934.519531,49019.191406,7407,11397,19429.042969,67938.117188,5338,9536,47137.847656,306793.125,2596,10579,25599.011719,246781.65625,75,3117,147745.84375,786899.875,28625,68916
8.523619,18.167746,0,4,12391.810547,50877.671875,11120,14766,9029.96875,19575.648438,14521,16404,15086.777344,47061.671875,7653,11079,29270.466797,149477.984375,6905,11651,21008.273438,208492.5625,2119,3971,86795.820312,475503.6875,42318,57875
31535.330078,300190.8125,0,5494,3959.08252,12386.677734,7527,8637,5607.222168,20429.207031,15423,16316,13896.383789,37360.773438,10482,13305,2640.994629,8018.345703,4747,5143,15207.351562,148763.71875,2549,3885,72846.359375,527149.5,40728,52780
0.0,0.0,0,0,8034.302246,33667.023438,11544,13119,12946.864258,20323.501953,17782,21497,2816.025391,4434.1875,5665,6074,4419.137695,13206.874023,5587,5772,36272.554688,434089.5,2588,5251,64488.886719,505721.09375,43166,51713
0.0,0.0,0,0,8153.120117,4475.814453,29692,30255,8710.501953,7580.979004,15305,16354,15901.169922,41971.976562,8816,11828,39248.359375,181663.75,9891,15621,39694.046875,284715.03125,1755,7183,111707.195312,520407.5625,65459,81241
400.496277,68.871872,2465,2465,7372.199219,7356.062988,30606,31729,6368.310547,3856.465332,16557,16823,12832.118164,26717.871094,8855,10905,25025.416016,81942.09375,10184,13341,34074.1875,237581.96875,2808,6771,86072.734375,357523.3125,71475,82034
85.688751,6.315022,1278,1278,4271.239258,3352.810547,34845,35405,4588.422363,4974.145508,14420,15005,14223.936523,37357.507812,7941,10917,24177.998047,93114.5,9057,12676,36601.507812,263529.5,2577,7005,83948.796875,402334.8125,70118,82286
71.684868,3.517398,1762,1762,6122.140625,7994.171387,32691,34414,9155.108398,16282.806641,13207,15420,11652.413086,26884.1875,9143,10967,27668.261719,116011.859375,8607,12927,36197.722656,263652.3125,2054,6734,90867.328125,430828.875,67464,82224
34.849865,3.480156,803,803,5770.524414,13050.441406,34593,35800,9027.613281,16158.097656,13476,15661,9910.508789,22407.541016,8437,10033,31697.910156,141965.265625,7655,12825,36318.769531,282672.25,1569,6281,92760.171875,476257.09375,66533,81403
33.795906,3.954266,346,346,9637.349609,18071.304688,34901,36372,18000.839844,60219.6875,11749,15557,13029.501953,41499.601562,7893,9916,26737.980469,94274.421875,9692,13603,30185.519531,245902.03125,1509,5077,97624.984375,459971.0,66090,80871
0.0,0.0,0,0,14150.385742,23564.523438,26794,30256,10422.871094,14034.007812,14849,16553,12500.435547,27677.9375,8995,10933,39080.707031,165080.21875,8986,15175,41399.761719,313550.1875,862,6592,117554.15625,543906.875,60486,79509
3831.772705,3795.961182,10562,12540,13489.946289,26385.207031,17954,22498,7409.740234,16141.939453,9282,10959,20827.259766,53958.613281,13283,16956,26981.537109,141559.890625,5884,9922,42166.253906,398608.5,1473,6050,114706.515625,640450.0625,58438,78925
1279.386475,16610.806641,0,99,7472.334961,14897.464844,15576,18223,13198.773438,18411.070312,28684,30374,10658.935547,23700.910156,7791,10331,28485.761719,142775.703125,5855,10527,51731.804688,476991.53125,2417,7733,112827.0,693387.5,60323,77287
1581.057617,3844.958496,0,672,14695.248047,29118.816406,34360,38328,11585.59375,20465.230469,14242,17400,6777.068359,21552.859375,3892,5503,25386.644531,138098.28125,5277,9139,51684.96875,531131.625,1383,6587,111710.585938,744211.8125,59154,77629
2660.856201,2347.549805,8675,9920,14054.685547,39896.941406,15569,19990,5064.070801,7738.943848,11690,12568,12019.59082,30223.841797,8622,11255,27859.023438,139575.890625,6234,10816,52589.890625,483769.5625,2072,7812,114248.117188,703552.75,52862,72361
