b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
7039.134766,8917.673828,17513,26396,17141.335938,36264.503906,19673,26774,31962.34375,102434.960938,6383,16060,25559.671875,131632.796875,3201,8338,38587.734375,302925.96875,1482,6836,23431.480469,307071.3125,38,2003,143721.6875,889247.1875,48290,86407
5973.82373,6681.710938,5931,13094,5874.637695,9979.697266,18306,20479,15082.246094,28990.441406,21203,23985,12685.46582,34179.84375,7460,10415,30445.925781,140986.109375,6979,11923,22915.474609,194758.875,1318,4031,92977.578125,415576.6875,61197,83927
329.902588,486.397827,299,490,14041.850586,31942.191406,29763,34099,15036.019531,38799.128906,16204,19605,15212.826172,40097.53125,8285,11817,31021.664062,134935.328125,8458,13543,21181.322266,173984.84375,1061,3640,96823.585938,420245.4375,64070,83194
15726.417969,56272.074219,0,4797,7474.61377,8562.648438,26651,29017,18343.966797,36269.746094,18937,24079,19395.611328,53235.929688,9169,14057,21725.732422,99820.609375,4847,8750,20020.492188,173397.6875,1226,3521,102686.835938,427558.6875,60830,84221
8266.519531,16343.634766,15,7288,16028.024414,17765.476562,39670,45096,21664.082031,55203.757812,11949,18853,16410.646484,66277.765625,4278,7816,16467.978516,102511.351562,2037,4571,18380.226562,183589.4375,1081,2888,97217.476562,441691.40625,59030,86512
8152.286133,8851.423828,33282,46340,16773.810547,40649.652344,16503,23001,11831.783203,31774.46875,5472,8921,10939.820312,51515.550781,1550,3895,14421.324219,112551.953125,1184,3044,11471.670898,109220.867188,440,1739,73590.6875,354563.9375,58431,86940
21006.402344,24043.736328,363,34266,6471.365234,11215.46875,22211,24282,11911.164062,31092.080078,7475,10932,12898.986328,58719.960938,2780,5546,25991.931641,159613.0625,4474,8153,23431.019531,245771.140625,690,3078,101710.875,530455.4375,37993,86257
7226.786621,6331.429688,23,8726,16653.714844,35130.761719,30080,35260,11375.470703,25896.021484,11329,14703,15953.217773,52305.359375,8972,12097,21015.894531,91145.0,5473,9042,24341.794922,184825.6875,1987,4810,96566.875,395634.25,57864,84638
6116.716309,25486.275391,20107,21890,6715.748535,8758.094727,20229,22173,20530.875,51008.039062,16107,21455,23047.011719,102064.328125,4471,9502,25587.703125,148552.5625,4138,8026,17989.226562,162866.953125,839,2772,99987.28125,498736.25,65891,85818
6008.138184,10663.087891,7258,9280,12646.294922,18184.441406,29452,33491,17465.257812,31823.496094,19456,24364,12042.293945,40479.226562,3518,6626,24904.476562,126807.46875,3693,8073,15405.511719,156928.4375,506,2094,88471.96875,384886.125,63883,83928
21017.089844,38023.773438,6570,20265,41871.636719,147290.5,15480,32004,26023.867188,78466.90625,5755,13954,31617.972656,152229.25,1257,8440,33970.085938,292976.625,666,4787,49082.695312,716759.75,22,3532,203583.34375,1425746.75,29750,82982
5878.674316,2072.69043,9763,26062,11535.019531,21014.945312,14807,21762,10381.692383,27877.695312,10459,13240,10791.930664,45454.117188,4949,6825,8174.030762,40395.285156,3004,4405,21168.212891,153313.5,2948,5451,67929.5625,290128.25,45930,77745
6646.05957,55478.3125,0,1005,6365.499023,10678.105469,26926,28149,8432.963867,15638.171875,13983,15776,5111.30957,14107.600586,4604,5969,33725.246094,197353.0,7403,12123,23259.152344,202615.3125,2827,5347,83540.234375,495870.5,55743,68369
15936.571289,73909.023438,7,4424,10423.537109,18187.171875,28507,31821,2513.710938,5115.355469,7696,8606,6856.686523,24233.03125,5146,6557,25774.595703,113940.742188,10934,14425,11482.492188,122565.390625,1371,2413,72987.59375,357950.6875,53661,68246
184.020813,1354.61377,0,25,1204.527832,3206.329834,17303,17755,3430.09668,4261.215332,12859,13354,15599.990234,35683.25,15043,17344,15141.438477,52577.914062,5219,8555,16345.048828,165282.9375,1677,3187,51905.121094,262366.25,52101,60220
0.0,0.0,0,0,1473.55249,967.547058,19805,20028,11965.576172,17693.966797,18583,22029,7307.057617,18142.109375,5488,7497,3252.692871,16168.723633,3530,3973,18756.455078,223822.21875,1830,3342,42755.332031,276794.5625,49236,56869
751.62439,174.502472,3805,3805,15420.032227,55521.980469,20845,26792,9484.494141,29406.789062,7456,10550,2919.152344,11879.738281,3407,4032,6144.625977,44184.933594,3366,4033,27054.462891,345173.6875,1832,3845,61774.390625,486341.59375,40711,53057
2496.732178,1445.126221,18719,19661,9795.540039,16518.318359,25227,28624,10625.516602,24668.486328,13002,15200,17078.125,70731.164062,7779,10698,27521.357422,179190.1875,4177,8047,25308.550781,201472.375,950,4077,92825.828125,494025.625,69854,86307
7071.0625,4525.488281,7540,22922,4676.356445,13990.107422,23675,24866,6270.380859,12139.615234,12499,13531,11475.694336,30972.960938,8407,10526,21793.367188,99793.117188,6700,10017,27128.916016,210541.71875,843,4467,78415.773438,371963.0,59664,86329
172.75267,4.746382,9342,9342,3123.276123,7842.845703,33162,33747,8610.056641,14458.703125,15121,17160,8463.236328,15816.623047,9315,10629,25330.449219,101838.640625,6404,10639,29854.949219,241563.34375,1084,4860,75554.71875,381524.875,74428,86377
3087.678223,6815.714844,14880,15871,5468.817871,9313.201172,30405,32230,10304.587891,22043.958984,11991,14698,11090.388672,27839.3125,8411,10251,22991.984375,104741.34375,4838,8879,21745.185547,169202.3125,1470,4023,74688.640625,339955.8125,71995,85952
6918.354492,2237.009766,18595,29972,9120.330078,17494.353516,21413,24640,22244.048828,87897.28125,8584,13724,21411.308594,99442.078125,3413,7927,31749.558594,209846.171875,2762,7636,24474.789062,255019.640625,968,3398,115918.390625,671936.5,55735,87297
5190.248535,11601.141602,4430,7618,104098.234375,624447.4375,12156,33619,48719.761719,205608.90625,10701,22873,20327.726562,75606.195312,2966,7695,46994.855469,296518.375,2720,10171,42403.480469,469917.65625,188,4243,267734.3125,1683699.75,33161,86219
6474.985352,7905.915039,20750,51423,16406.132812,45622.769531,4262,9786,19499.560547,94969.8125,3845,7834,37808.585938,255871.15625,2024,8010,45151.0625,397066.40625,1742,7418,38844.859375,575478.1875,170,3068,164185.1875,1376914.25,32793,87539
78.722839,140.911285,0,44,11703.279297,18785.648438,31975,35240,18870.892578,35479.085938,18526,24546,20076.193359,64625.007812,7174,11741,26527.078125,128830.585938,4796,9447,31642.707031,276168.5625,1797,5294,108898.875,524029.75,64268,86312
25582.416016,82137.820312,5092,16893,49091.09375,235632.671875,24272,39874,26856.001953,90444.875,4687,13083,15461.300781,77768.0,2780,5767,35821.507812,266891.8125,3412,8330,26380.132812,328875.09375,477,2844,179192.453125,1081750.25,40720,86791
8925.566406,34083.394531,10060,12174,12617.013672,19245.240234,28798,32264,10865.019531,25359.320312,9939,13382,19843.400391,71159.484375,8074,12077,25378.058594,113538.984375,6321,10681,20465.626953,147779.09375,1506,4214,98094.679688,411165.53125,64698,84792
7625.500488,14246.693359,20561,22997,6788.151367,9291.195312,17020,19638,18268.582031,34381.679688,20022,24620,16771.695312,52354.1875,6336,10226,20431.222656,101321.9375,2780,6317,19820.904297,173830.65625,662,3097,89706.054688,385426.34375,67381,86895
4573.194336,1742.144287,4595,14086,26482.519531,75500.109375,32402,39537,18284.742188,49859.449219,10625,16209,11398.828125,32562.957031,5648,8144,19433.087891,92867.359375,3750,6930,15914.301758,143421.078125,502,2364,96086.671875,395953.09375,57522,87270
35318.898438,157126.296875,7242,31432,45060.992188,139200.28125,18432,33313,25622.240234,118706.765625,3385,10077,26542.636719,157157.40625,1351,6066,28054.634766,212799.078125,1283,5232,18076.546875,222188.859375,123,1659,178675.953125,1007178.75,31816,87779
13913.736328,24132.427734,33704,42054,14464.302734,27978.449219,10525,17065,28374.132812,106981.28125,9909,16488,16492.039062,87722.226562,1929,5148,32207.984375,282923.34375,1435,5389,17539.875,207883.96875,265,1845,122992.0625,737621.6875,57767,87989
4118.063965,3900.419922,19637,22496,9104.761719,12054.935547,24078,25927,19839.240234,46682.832031,12905,18409,16141.998047,47628.078125,7005,10451,21493.736328,130336.460938,2111,5521,13512.492188,132494.09375,331,1761,84210.289062,373096.8125,66067,84565
7307.177246,13939.548828,16763,20446,21004.019531,52677.339844,23944,31249,11835.381836,25985.183594,12530,15681,10334.730469,30762.417969,4263,6823,15132.470703,79260.03125,3999,6297,10845.931641,102590.804688,1020,2124,76459.703125,305215.34375,62519,82620
5145.763672,11182.289062,12271,13715,20925.398438,47448.746094,25998,33486,15647.920898,37225.9375,12563,17209,15997.789062,56142.753906,5638,9444,13626.333984,78968.210938,2205,4495,20408.050781,228112.4375,782,2709,91751.257812,459080.375,59457,81058
14983.056641,22697.724609,18170,34408,15781.174805,28807.666016,19117,26784,8981.03418,23608.042969,5413,7891,8612.121094,41412.371094,2540,4189,13098.046875,87131.671875,1806,3666,10716.319336,111549.992188,786,1776,72171.75,315207.46875,47832,78714
37655.554688,200731.375,8741,23444,17522.361328,84915.734375,14768,20046,14540.694336,59732.910156,6220,9893,6888.263184,34019.070312,2655,4031,28781.175781,223372.515625,2547,6437,15280.109375,189252.03125,1170,2365,120668.164062,792023.625,36101,66216
1619.675781,944.573242,7863,8251,5584.042969,20383.056641,15951,17528,1128.768799,2313.937744,8736,8986,12445.847656,41134.667969,7357,9936,7772.124023,38023.308594,4643,5963,25684.300781,309941.25,1982,4128,54234.757812,412740.8125,46532,54792
0.0,0.0,0,0,711.244873,52.366154,17300,17300,4615.102539,4884.782227,16401,16949,2358.205078,3499.125977,5264,5605,1924.886963,7699.266602,4237,4406,25904.970703,283131.6875,2409,4690,35514.40625,299267.25,45611,48950
0.0,0.0,0,0,6762.243164,22014.589844,25541,27062,943.17981,838.677368,8883,9002,838.110291,1583.687744,3936,4095,4280.086914,28087.521484,3927,4425,28704.179688,357625.25,2455,4608,41527.796875,410149.6875,44742,49192
19383.263672,130989.671875,2276,8221,2104.414062,2734.576172,14892,15941,2887.948242,9217.462891,7818,8590,2866.022461,16112.066406,3690,4146,6856.429688,55102.074219,3692,4424,19889.21875,210406.90625,4740,5894,53987.296875,424562.75,37108,47216
3728.174316,11434.692383,12456,13304,5787.304688,5956.807617,32795,33916,13860.378906,31107.546875,13804,16875,13767.21875,40836.207031,8538,10861,15179.522461,61198.167969,3849,6463,18172.724609,115811.953125,1387,3781,70495.320312,266345.375,72829,85200
4434.836426,5837.067871,23227,24472,4820.619141,5054.080078,26113,27175,11486.597656,22229.746094,15483,17746,13330.914062,34886.945312,7102,9989,16157.885742,82729.09375,2003,4870,21724.585938,203579.859375,1024,3372,71955.4375,354316.8125,74952,87624
540.02771,1709.830688,9342,9429,5300.429199,5458.716309,39741,40471,12550.078125,22948.257812,15881,18694,13291.097656,42260.632812,5779,8715,18795.9375,114912.65625,2394,5278,21527.140625,214852.0,1574,3574,72004.710938,402142.0625,74711,86161
1530.826904,905.390076,14078,14494,12992.291016,14340.467773,41891,46353,9883.724609,25127.96875,9691,11808,13074.37793,55385.132812,2899,5526,22617.722656,130714.460938,3127,6612,16041.176758,148720.234375,578,2435,76140.117188,375193.65625,72264,87228
13082.162109,28111.699219,11570,21903,14199.464844,26967.033203,26376,31753,11810.265625,28212.464844,9320,12522,14694.762695,51028.003906,3994,7484,36578.773438,213914.09375,3126,9048,20884.333984,165300.546875,861,3478,111249.765625,513533.8125,55247,86188
31547.466797,178242.65625,2587,13360,68429.226562,258060.9375,6617,29838,40289.777344,156467.15625,7226,17546,41389.070312,192280.921875,2848,12113,53054.242188,400177.875,1173,8975,40966.964844,466553.09375,0,3856,275676.75,1651782.75,20451,85688
12645.767578,71759.023438,4438,8114,23395.160156,44160.390625,20349,30448,35039.21875,117417.867188,10017,20605,37278.90625,173200.34375,4420,12156,55386.488281,380903.0625,2850,10965,39567.796875,472478.09375,316,3845,203313.34375,1259918.75,42390,86133
1371.612061,457.94458,11159,11286,10237.604492,18462.847656,35027,37487,10892.453125,24461.107422,14245,16666,15864.566406,60461.980469,5820,9038,25795.292969,144748.46875,4523,8511,22226.503906,182650.234375,1248,3820,86388.03125,431242.59375,72022,86808
4921.900879,2164.928223,31478,33655,14182.753906,34875.898438,25594,29204,16591.46875,57799.648438,7647,11531,13113.533203,62786.929688,2954,5375,18098.851562,102967.34375,2286,5134,13523.84668,121215.3125,954,2410,80432.359375,381810.0625,70913,87309
3360.57666,9534.782227,14338,15380,15860.023438,34286.867188,28610,34646,14761.924805,36550.613281,14431,17883,14146.09375,39545.050781,6831,10159,17236.748047,93063.171875,3848,6407,13688.0,96813.53125,1215,2981,79053.367188,309794.03125,69273,87456
12255.488281,44511.949219,8981,15493,17859.371094,30112.765625,31705,39899,20526.878906,54432.648438,9598,15912,17082.246094,73433.554688,2803,6613,29476.275391,187510.75,3966,8139,9647.09668,86441.484375,1211,2164,106847.359375,476443.125,58264,88220
172647.84375,1335010.625,3213,37159,7733.581543,7189.55127,26177,27818,10937.557617,20895.628906,8451,11260,14899.869141,41137.179688,3286,7377,16151.410156,81692.070312,1394,4512,9925.015625,109226.796875,14,985,232295.28125,1595151.875,42535,89111
823.15564,648.420044,7246,7428,12772.981445,28398.417969,17011,22380,15720.010742,22887.757812,24888,27734,19137.376953,55373.347656,10292,14054,25032.960938,106700.390625,6490,10698,19701.46875,153260.875,713,3255,93187.953125,367269.1875,66640,85549
3763.95166,1504.008057,3376,10202,15574.204102,25916.621094,15359,22363,13825.710938,23402.912109,20759,23614,16251.642578,31115.882812,14158,16630,21224.875,96992.429688,4783,8571,28460.552734,237661.421875,693,4242,99100.9375,416593.28125,59128,85622
4029.376953,6722.84375,0,2747,11215.339844,19089.769531,25148,28687,18476.28125,30244.416016,23899,28738,18307.310547,53201.113281,7559,11849,33302.472656,182487.828125,4284,9742,31395.660156,299553.125,721,4205,116726.4375,591299.125,61611,85968
9998.382812,17440.871094,1910,10950,22128.070312,54995.175781,29076,36368,12694.55957,25038.617188,13141,17135,13701.068359,49219.160156,4751,7866,33032.78125,179607.15625,6308,11347,18679.021484,168405.28125,849,3018,110233.890625,494706.25,56035,86684
7575.741699,50110.585938,7875,9055,9833.475586,14635.275391,17248,21108,14190.238281,27683.138672,18155,21804,21592.605469,54651.398438,12630,17453,27715.382812,119523.0625,6790,11728,19621.708984,181143.953125,802,3068,100529.15625,447747.4375,63500,84216
4419.991211,21031.574219,9920,10653,23554.445312,34334.84375,22923,33849,26173.191406,64505.460938,14814,23213,14506.93457,54555.375,6828,9672,34629.445312,236789.46875,1787,7455,22704.003906,244072.8125,219,2481,125988.015625,655289.5625,56491,87323
9766.875,6488.456055,7944,20728,11367.383789,15778.892578,26240,30595,11730.998047,29266.998047,10363,14035,13782.517578,49195.625,6799,9662,20466.949219,104105.78125,5102,8059,17724.804688,159556.546875,646,2759,84839.53125,364392.3125,57094,85838
4136.451172,7340.879883,11012,12394,14706.982422,27675.191406,16881,22949,18063.957031,31765.957031,20019,25198,13029.743164,39801.261719,6335,9461,22387.701172,104508.078125,7768,11049,19666.839844,172554.203125,917,3278,91991.679688,383645.5625,62932,84329
11090.042969,20205.71875,14912,21462,18005.205078,23898.513672,23644,32630,26221.232422,82598.90625,9065,16878,14499.064453,58968.21875,4288,7391,14875.902344,90632.40625,2530,4747,16509.5,185160.984375,571,2110,101200.953125,461464.71875,55010,85218
131779.953125,898678.375,84,57337,4017.36377,8770.291016,4186,5248,13492.943359,36405.042969,6120,10238,10517.582031,35289.570312,3954,6389,14632.291016,80671.71875,2186,4641,10904.688477,125755.3125,373,1371,185344.8125,1185570.25,16903,85224
3733.637207,4086.175293,8795,10260,18458.041016,33203.296875,18726,28533,19381.796875,45000.625,15609,21533,20156.824219,73256.367188,6372,11156,19602.464844,111730.734375,4283,7246,18114.158203,193944.234375,881,2600,99446.921875,461221.4375,54666,81328
6543.926758,12353.626953,7652,10144,8943.8125,6723.39209,29437,31604,24867.712891,46058.925781,16167,24645,17841.332031,65388.203125,4363,8405,13225.175781,84137.921875,1427,3625,25535.046875,287692.1875,465,2806,96957.007812,502354.21875,59511,81229
5275.687988,3985.328857,13024,28581,17110.980469,25914.894531,22874,29998,16363.043945,41725.871094,8780,14186,5323.73877,20897.902344,2142,3519,7555.07373,51932.234375,2030,3101,10617.337891,124637.4375,715,1601,62245.867188,269093.6875,49565,80986
17041.316406,65846.65625,9728,16603,16916.355469,33053.0625,16699,23659,8906.006836,26272.835938,10882,12873,7665.461914,36861.4375,3574,5156,22117.265625,176617.203125,3391,6180,13741.275391,180224.109375,1507,2507,86387.679688,518875.3125,45781,66978
1617.34668,1591.29187,8549,9162,1890.533447,3831.441895,10230,11050,2674.526367,4878.253906,11328,12103,19780.03125,77111.046875,7927,12184,9904.629883,48584.726562,4895,6729,17788.289062,219778.703125,2038,3422,53655.355469,355775.46875,44967,54650
0.0,0.0,0,0,103.378151,3.535818,11074,11074,9477.634766,36254.175781,15896,18078,2838.067871,4949.185059,5810,6680,2055.21875,14125.207031,5177,5342,9395.861328,108724.484375,2579,3343,23870.160156,164056.59375,40536,44517
0.0,0.0,0,0,6686.691406,7476.782715,15967,17438,4428.626953,4427.594727,10950,12180,1841.307373,1442.007568,5184,5256,5541.871582,25520.851562,4913,5387,26111.958984,320467.375,1769,3847,44610.457031,359334.59375,38783,44108
11345.774414,43028.78125,8728,13331,8460.15625,15111.677734,28513,30148,19182.746094,36993.3125,19497,24366,16467.402344,67321.585938,4281,7805,22663.988281,138754.90625,2858,6332,27639.484375,245405.796875,882,4123,105759.554688,546616.0,64759,86105
5372.44873,21586.855469,12191,13562,8004.941895,14791.009766,29329,31839,15764.349609,31503.451172,20492,24124,9576.769531,28847.324219,4107,6505,22358.941406,130564.21875,2967,6478,22064.537109,177417.40625,1084,3850,83141.984375,404710.25,70170,86358
3285.89502,7614.996094,10010,10922,13927.875977,29679.287109,39811,42924,13072.585938,30533.195312,14251,16986,8838.283203,25530.078125,3757,5947,21323.972656,117291.796875,3485,6957,19772.291016,172014.96875,819,3031,80220.90625,382664.3125,72133,86767
2342.709229,5647.179688,0,996,15863.728516,33436.492188,49024,52562,11848.932617,26351.359375,10503,14064,11474.798828,37491.746094,4188,6848,28335.798828,157651.625,4780,9132,25466.183594,248737.71875,366,3160,95332.15625,509316.125,68861,86762
15659.948242,40697.703125,15449,21423,13956.121094,19030.828125,32930,37528,10838.036133,27375.320312,7791,10911,17022.550781,67710.585938,4123,7853,38018.820312,285655.03125,3136,8229,17684.707031,191088.59375,324,2046,113180.1875,631558.0,63753,87990
6981.455078,2224.148438,56,31081,11464.296875,13789.22168,17717,23164,22249.337891,56081.398438,3430,12178,35488.984375,154151.03125,3016,11158,38696.207031,271037.40625,1105,7004,23791.271484,273978.65625,9,2180,138671.5625,771261.8125,25333,86765
12958.614258,40400.714844,10929,20593,21064.203125,61413.4375,12994,19009,41828.601562,159422.828125,13451,22541,22388.009766,116430.242188,4936,8783,43489.132812,284734.125,4606,10868,34565.0625,363662.6875,489,4004,176293.609375,1026064.0625,47405,85798
46522.71875,394257.0625,15501,26692,11769.376953,18299.8125,18788,22119,16370.015625,42083.886719,10644,15106,24665.779297,89565.28125,6756,12351,25068.425781,164558.484375,3750,7191,25252.349609,277481.1875,569,3140,149648.671875,986245.75,56008,86599
44079.980469,255541.71875,10716,20221,15032.56543,24446.224609,20326,25317,14539.164062,27877.132812,18922,22139,9633.975586,28196.621094,4492,6768,24218.607422,117514.109375,4969,8816,18899.580078,162452.03125,813,3063,126403.875,616027.875,60238,86324
7636.121094,24424.882812,10659,14823,13672.539062,25207.703125,27905,31006,13058.431641,33988.867188,10344,14236,26357.519531,96634.09375,7757,13477,26567.796875,152944.984375,3657,7842,26886.027344,236601.34375,796,3963,114178.4375,569801.875,61118,85347
16090.03125,64788.328125,15935,29978,5750.441406,12470.734375,10042,11941,18023.181641,37621.824219,22584,26303,9286.37207,28326.855469,6103,8015,25217.613281,135760.9375,3100,7498,20208.740234,187663.859375,414,2778,94576.375,466632.53125,58178,86513
55.351116,92.938217,0,33,26014.382812,55301.308594,27763,38348,13665.123047,23600.066406,16323,20476,16496.535156,49841.488281,7668,11417,30752.765625,148222.0625,6256,11421,23295.464844,198261.5,1039,3817,110279.617188,475319.375,59049,85512
39347.605469,255322.359375,7232,34111,5461.750977,13609.547852,10880,12302,17728.287109,39549.523438,17332,22366,22631.640625,102504.289062,4025,8776,22030.6875,122578.28125,3338,6753,17747.863281,175170.828125,497,2453,124947.835938,708734.875,43304,86761
4419.37793,8938.3125,113,2405,22919.53125,32111.253906,40520,47902,13789.999023,23778.787109,14819,18335,16530.273438,54298.859375,5119,8935,20383.044922,110404.4375,2569,5955,25902.238281,262517.375,430,3089,103944.46875,492049.0,63570,86621
6178.71582,24666.082031,17917,19301,23858.316406,35386.746094,20461,32910,19271.667969,48834.09375,14137,19376,16105.308594,69549.359375,3445,7077,20343.306641,130054.492188,2693,5780,23693.412109,316375.0,218,2106,109450.734375,624865.8125,58871,86550
7404.865234,15200.419922,14834,19375,34818.332031,78981.734375,22207,36356,24622.253906,64813.363281,10776,17462,19096.316406,77679.109375,1323,6004,32501.970703,259213.015625,272,4543,25423.515625,324722.375,24,2094,143867.25,820610.0,49436,85834
7343.604492,24714.818359,20530,27078,7920.079102,8649.25,15285,17969,15996.242188,26278.640625,15811,20338,14982.569336,54815.601562,4374,7904,27189.630859,175984.625,3267,7293,14220.173828,147138.21875,741,2119,87652.304688,437581.15625,60008,82701
721.201416,747.449097,896,1236,11499.96875,11117.796875,30259,33370,24526.851562,61121.226562,15016,22463,18143.046875,56974.304688,9337,12894,13051.446289,66141.632812,3338,5563,17850.488281,177047.84375,982,2806,85793.007812,373150.25,59828,78332
2278.67749,3178.519043,7468,8211,11274.364258,14221.018555,21532,25343,13340.797852,21667.195312,14784,19075,15106.780273,53108.210938,4952,8773,14861.59082,80473.007812,4499,6756,26817.84375,266896.40625,1495,4145,83680.054688,439544.375,54730,72303
51977.203125,305376.4375,7087,22054,20274.0625,48969.621094,9544,18066,33991.632812,114673.59375,7891,17843,13508.151367,84213.820312,2183,4228,19011.597656,168928.265625,2023,4125,26884.101562,317201.25,1085,3551,165646.765625,1039362.9375,29813,69867
82.704002,180.102112,0,38,9016.487305,6878.34375,27700,29513,5618.617188,9332.477539,9055,10864,6897.758789,28901.425781,4080,5338,13882.806641,106352.320312,3443,5093,20298.259766,247926.671875,1708,3219,55796.632812,399571.34375,45986,54065
17988.121094,140648.890625,0,2771,2377.147461,5496.600586,12116,12636,3293.632812,3274.132812,14396,14601,1692.870483,3531.382812,5317,5634,3069.472168,14074.253906,4954,5232,13279.007812,138676.59375,2574,3642,41700.253906,305701.8125,39357,44516
0.0,0.0,0,0,12207.8125,48147.003906,14057,18749,1413.17749,1011.541748,10614,10829,654.074341,347.828308,5190,5214,2377.977783,15280.292969,4868,5004,5261.229004,58338.042969,2583,2935,21914.271484,123124.71875,37312,42731
0.0,0.0,0,0,1107.902344,258.016815,12110,12149,1553.431519,348.95575,11072,11088,888.355347,185.565948,5536,5536,1276.529541,4536.429688,5190,5227,2871.338135,24640.099609,2779,2927,7697.556641,29969.066406,36687,36927
5637.261719,11651.998047,215,3629,29878.191406,58166.125,32683,44142,25683.267578,58751.933594,11665,19054,18249.84375,62665.234375,3589,7573,37708.078125,243568.390625,2146,7957,31703.849609,350021.21875,102,3187,148860.5,784824.875,50400,85542
10149.480469,25204.847656,9813,13767,14842.141602,13628.883789,42386,46353,11755.140625,27899.105469,8752,12240,12499.949219,60103.5,3515,5824,32932.425781,235188.109375,1580,6479,30436.558594,354423.09375,111,2794,112615.703125,716447.5625,66157,87457
26020.554688,78179.890625,24912,42980,23405.550781,46508.039062,24466,32285,14032.480469,52065.796875,1596,5516,19792.492188,111365.703125,736,4387,22863.072266,199188.953125,422,3144,12806.110352,182596.90625,22,961,118920.257812,669905.25,52154,89273
9115.708984,9925.186523,20779,28876,20150.935547,26068.439453,25504,34018,18096.119141,59202.980469,2265,7608,29517.894531,157925.28125,2341,7766,44008.148438,377859.8125,550,5888,37248.472656,505984.5,14,2907,158137.28125,1136966.25,51453,87063
12093.509766,17700.59375,14408,73313,14129.785156,43957.476562,22,4809,27889.90625,140754.0625,63,5851,12297.005859,77608.125,0,2078,23855.177734,249706.046875,0,2371,10051.016602,137720.375,0,747,100316.40625,667446.75,14493,89169
0.0,0.0,0,0,11961.286133,15560.771484,31068,33663,16137.591797,28177.957031,20302,24012,14281.033203,42104.25,6656,9912,39002.851562,211490.28125,6482,12511,26841.558594,255282.59375,934,3719,108224.328125,552615.8125,65442,83817
4612.869141,11778.640625,10351,12201,36225.8125,131514.03125,23172,31883,12919.638672,27026.070312,9585,13171,18014.132812,59528.097656,6887,11051,31677.824219,159196.6875,6227,11534,30390.199219,283971.71875,653,4040,133840.484375,673015.25,56875,83880
25311.917969,97771.328125,7240,18422,14653.90918,30793.546875,12259,18668,24469.5,58487.710938,17759,25268,17454.333984,57505.496094,5859,10133,25198.917969,138723.1875,3301,7639,35961.558594,362868.78125,640,4469,143050.15625,746150.0,47058,84599
10751.904297,24594.082031,9794,13950,18485.582031,30886.332031,26262,33359,13198.224609,28091.117188,12403,16566,18568.857422,69148.296875,7595,11421,27278.677734,177317.96875,3977,7833,22685.955078,223422.75,589,3115,110969.203125,553460.5625,60620,86244
49342.476562,297130.125,24307,36925,12093.331055,24326.617188,11142,16096,19069.099609,51956.664062,10170,15955,16118.241211,68545.0,4477,7746,23440.019531,154460.765625,3517,6869,20633.207031,206196.34375,590,2812,140696.375,802615.5,54203,86403
17463.550781,44220.21875,0,7871,15614.78125,23353.109375,28441,33324,14405.605469,28264.597656,14348,19157,17267.820312,53352.046875,8046,11783,26918.085938,147451.59375,4126,8428,27147.763672,269009.59375,1029,3826,118817.609375,565651.1875,55990,84389
46717.015625,400776.9375,11164,21912,19488.537109,27370.078125,23946,32072,18081.785156,48838.875,10918,16366,17628.626953,77047.625,3578,7354,20918.210938,125102.835938,3059,6350,18163.382812,189461.078125,898,2739,140997.5625,868597.4375,53563,86793
12665.374023,79325.453125,8324,16705,14390.15625,23659.707031,17779,23367,16577.671875,36407.1875,15696,20739,21111.386719,67409.773438,7998,12839,28504.564453,149516.34375,5759,10053,19919.234375,184805.5,594,2878,113168.390625,541123.9375,56150,86581
11973.873047,67445.375,8624,10958,20507.976562,31086.003906,22495,31089,17944.533203,37786.117188,17046,22094,20429.617188,68335.0,6251,11106,30564.341797,184021.1875,3226,8153,23419.582031,237918.71875,626,3082,124839.921875,626592.375,58268,86482
12312.892578,25412.480469,17304,34348,17104.351562,30054.804688,20066,27071,16133.445312,61232.398438,7042,11441,23309.640625,125471.109375,2767,7223,16393.996094,115196.9375,1619,3987,17141.269531,200829.71875,535,2069,102395.59375,558197.5,49333,86139
21069.179688,101309.875,15540,21709,9222.125,13788.308594,18335,22290,18473.912109,47946.164062,12648,18145,22657.822266,105729.101562,5547,10240,30796.974609,189194.6875,5102,9683,20373.675781,235503.359375,847,2721,122593.695312,693471.4375,58019,84788
4815.756836,10980.488281,0,26591,14832.457031,21273.541016,19762,25902,18912.900391,44221.1875,9799,16145,23946.65625,97145.578125,5958,10922,19505.601562,113335.960938,2070,5123,12516.951172,141618.5,182,1378,94530.328125,428575.28125,37771,86061
6441.311523,22434.640625,23626,25126,7901.886719,17268.570312,10234,13430,21858.560547,47124.1875,19013,25613,16842.042969,58790.996094,6514,10291,16496.738281,104362.695312,2380,4973,17667.138672,197200.53125,675,2344,87207.671875,447181.625,62442,81777
10046.615234,15655.763672,35,13737,14253.822266,19642.652344,26218,31255,16805.667969,37312.554688,12156,17632,14981.371094,58520.0,4505,7675,19370.609375,114671.890625,3312,6221,17403.523438,205359.359375,905,2430,92861.617188,451162.1875,47131,78950
