b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
4661.832031,1717.605957,29563,74335,24572.654297,90259.492188,0,6987,23900.523438,134970.265625,0,4340,9743.275391,79599.21875,0,1200,17016.310547,221533.90625,0,1327,16831.8125,281432.0625,0,1015,96726.414062,809512.5625,29563,89204
6261.536133,2707.532715,4477,17235,54904.75,122403.726562,17470,40857,27989.269531,80404.375,5038,14389,19556.695312,103898.015625,368,4351,68793.835938,625093.875,0,7944,36576.59375,512514.15625,0,2666,214082.6875,1447021.625,27353,87442
17404.232422,13894.217773,8441,43784,22917.554688,52727.578125,12607,21989,25420.984375,105576.484375,1876,8421,38783.585938,272563.8125,82,6020,61814.605469,680871.125,0,5870,29890.798828,474069.125,0,1905,196231.75,1599702.375,23006,87989
38593.828125,122283.25,13488,29318,17899.605469,36298.78125,5880,14226,45404.429688,180888.3125,7230,18158,34569.992188,163571.5,5665,12709,52669.035156,378591.59375,213,8568,34475.613281,436639.0,0,2887,223612.5,1318272.375,32476,85866
4280.765625,15524.460938,19586,20745,42306.0625,103675.984375,4362,23143,45523.46875,163159.625,3870,17290,56212.480469,299804.28125,1323,12953,48924.179688,380964.4375,714,7308,46851.972656,570610.5,1,4046,244098.921875,1533739.25,29856,85485
24840.507812,53578.570312,8442,27536,24132.929688,35442.316406,16321,30280,43371.835938,141560.453125,3102,16590,17561.460938,90552.21875,837,4380,43751.269531,365610.0625,537,6079,27334.039062,335613.75,0,2419,180992.0625,1022357.375,29239,87284
10284.768555,20589.515625,12603,24074,23194.3125,41918.71875,22957,31851,11682.972656,24586.957031,10167,13583,9841.688477,31888.378906,4524,6724,23268.828125,118508.28125,3506,7653,20035.515625,195507.28125,457,2638,98308.085938,432999.125,54214,86523
24587.019531,102317.03125,12586,21445,17724.007812,25867.402344,21106,26529,17019.296875,31598.632812,10052,15692,22682.787109,85317.390625,4722,9638,39914.542969,235927.875,2696,9242,35741.195312,375309.75,355,4106,157668.84375,856338.125,51517,86652
4131.82373,5613.916504,98,5024,8643.578125,10955.632812,11728,17320,25470.46875,50146.695312,17040,25139,25629.382812,82683.546875,8767,14469,51163.195312,283763.5625,6158,14888,41930.59375,414992.15625,1330,5898,156969.046875,848155.5,45121,82738
35858.699219,278992.59375,5030,13558,26025.003906,61242.566406,10239,20780,32204.015625,115994.921875,10475,18490,28786.289062,112995.554688,6142,12418,51916.074219,304077.28125,7107,14830,29082.755859,319606.3125,349,3351,203872.828125,1192909.25,39342,83427
12497.390625,51269.339844,9943,14877,18144.537109,24596.525391,23788,31494,20073.542969,54934.375,8341,13908,27977.511719,104869.234375,6650,12668,37261.257812,232502.09375,3046,8916,28646.111328,303508.6875,5,2923,144600.34375,771680.25,51773,84786
2783.540283,4785.399414,33410,38070,14324.90918,33015.421875,9579,15107,14496.28125,32999.46875,9899,14443,22417.583984,80794.609375,7705,12363,13139.039062,65276.847656,2158,4534,8450.188477,77009.0,217,1190,75611.546875,293880.75,62968,85707
9661.888672,33313.320312,3302,8289,16252.203125,23217.316406,23402,30490,35318.445312,80062.820312,17111,29265,12682.017578,35966.898438,6446,9047,13710.369141,81222.382812,2290,4409,15075.290039,158506.8125,233,1772,102700.210938,412289.53125,52784,83272
2862.241455,3545.631592,2580,4517,28478.947266,44082.496094,31346,43411,17783.769531,37319.703125,12235,17622,13594.501953,52316.015625,4260,7081,12438.695312,71249.320312,2414,4192,27778.71875,271011.375,507,3477,102936.875,479524.53125,53342,80300
16030.503906,53607.710938,6473,15183,17451.640625,40162.546875,21482,26959,16029.763672,38264.5,12625,17313,7834.424805,31118.117188,4009,5513,14878.916016,95810.960938,3262,5293,25711.746094,267829.375,1018,3486,97937.0,526793.1875,48869,73747
7660.050293,9931.585938,24842,32257,20018.132812,44361.789062,5367,14288,8372.348633,28097.458984,3430,5834,16924.246094,90581.179688,4012,6619,35391.039062,256409.9375,2676,7598,21530.515625,273371.15625,789,2398,109896.34375,702753.125,41116,68994
4710.76709,19320.441406,0,1265,2985.15332,3209.538086,14710,15122,4752.359375,9131.389648,11184,12624,5351.831055,14490.453125,6569,7680,16740.492188,70682.007812,7307,9877,16719.648438,167860.515625,2243,3615,51260.25,284694.34375,42013,50183
8256.056641,82271.3125,9835,11687,4194.488281,4437.550781,9729,11350,6892.96582,15211.291992,9736,10930,16303.583008,55745.65625,6893,10408,14308.717773,100331.195312,4582,5723,27913.333984,348709.8125,1634,3697,77869.140625,606706.8125,42409,53795
29623.238281,120125.351562,6931,18106,20809.416016,44272.234375,6697,16831,23439.369141,50929.046875,14552,22377,28417.574219,104022.375,7449,13809,38569.957031,206559.1875,4951,11411,22824.363281,234938.390625,278,2603,163683.90625,760846.5625,40858,85137
26395.183594,95747.382812,148,9458,9435.976562,31834.960938,26848,28783,19610.605469,42201.78125,17137,22278,16944.294922,45750.03125,8579,12386,27608.046875,125531.242188,5188,10101,21943.175781,185914.46875,434,3072,121937.28125,526979.875,58334,86078
13467.000977,71143.234375,6697,10733,21657.46875,71337.539062,22946,29516,22080.207031,59839.433594,15120,21344,23941.197266,83216.0,7121,12587,32868.441406,189672.078125,2953,8477,28396.310547,270233.09375,213,3454,142410.625,745441.375,55050,86111
34651.75,119654.578125,9398,23124,21098.558594,61331.824219,15422,21141,22937.482422,44903.316406,14250,19575,18853.353516,41798.375,7597,12278,32613.332031,170435.625,984,7601,25387.246094,230621.59375,0,2964,155541.71875,668745.25,47651,86683
2437.07666,7234.537109,0,940,39901.933594,109532.5625,24143,37469,23128.365234,39030.273438,18959,24668,23591.515625,78761.46875,4925,10392,49921.257812,321499.5625,566,8997,34928.4375,380924.0,0,3325,173908.578125,936982.375,48593,85791
46238.789062,183616.515625,6257,25051,36698.472656,70786.757812,8686,26502,23223.402344,57608.632812,6692,14729,33660.558594,163557.859375,1300,8913,62585.769531,523910.3125,5,8077,38069.320312,523769.96875,0,2887,240476.3125,1523250.0,22940,86159
9974.618164,35439.871094,5299,10834,38180.3125,115555.820312,17049,31669,25430.765625,64307.175781,8501,16873,34493.570312,147678.375,3683,11745,57487.164062,423122.875,677,9437,43027.890625,541857.375,0,3661,208594.328125,1327961.5,35209,84219
5861.800781,13023.666016,8055,10574,27335.371094,74718.265625,13655,23952,46345.40625,149281.5625,14670,26863,23173.496094,80691.703125,5593,10853,49417.660156,348306.21875,1594,8790,40822.921875,446395.3125,63,4128,192956.65625,1112416.75,43630,85160
28304.457031,69776.382812,4990,49164,20466.59375,67590.328125,10631,17454,9559.681641,26343.173828,4170,6564,14316.198242,57784.921875,3785,6506,27752.197266,183325.625,1947,6062,17079.578125,207146.921875,0,1604,117478.703125,611967.375,25523,87354
11592.083008,67933.609375,7171,10410,14956.982422,24533.539062,18128,23782,28485.488281,67733.0625,14545,22716,21971.283203,77416.265625,6201,11294,37069.1875,213150.640625,3663,9764,42363.996094,414728.5,500,5252,156439.015625,865495.5625,50208,83218
11945.962891,29329.109375,6637,12607,16811.011719,25964.488281,16498,23723,20825.4375,45416.257812,18041,24244,15225.735352,51779.21875,5749,9275,39059.164062,231418.0,4945,11027,31104.035156,295533.125,614,4072,134971.34375,679440.1875,52484,84948
4261.552246,5864.422852,1313,4511,23707.183594,62719.054688,21692,32523,25873.515625,70732.921875,11023,18564,23565.912109,84273.953125,7685,12557,44105.21875,235596.59375,4575,12166,36549.515625,360006.75,137,4259,158062.90625,819193.625,46425,84580
10611.765625,37459.046875,2783,6694,42380.34375,105373.523438,20331,38188,22354.853516,49635.152344,9429,17588,31808.601562,146162.9375,3855,10335,41915.390625,280781.3125,3120,9197,30549.90625,333034.1875,212,3203,179620.84375,952446.125,39730,85205
49206.367188,222832.96875,9951,32248,14105.30957,43500.390625,8349,13627,16345.986328,41528.675781,12483,17304,15546.836914,58847.097656,6300,9636,22844.261719,135148.3125,3610,7264,24825.960938,208970.0,1265,4242,142874.71875,710827.4375,41958,84321
29538.265625,123503.515625,16021,25276,18981.519531,36537.847656,9734,17965,39951.578125,130130.421875,6161,18322,26613.03125,119245.992188,3713,9023,44974.535156,310520.5,1580,8629,30148.365234,331178.8125,147,3210,190207.28125,1051117.0,37356,82425
9751.880859,31703.53125,1415,5562,18325.314453,25970.859375,19490,27904,19887.074219,37213.28125,15931,23057,15671.013672,60568.671875,5833,9253,41462.242188,236079.4375,4768,11731,19266.964844,192257.21875,932,2832,124364.5,583793.0,48369,80339
5501.030762,11033.949219,1218,5012,10132.905273,16151.202148,15630,19166,15473.996094,34696.125,12352,16723,36880.339844,126353.429688,9402,18057,29198.998047,166990.0,5494,9739,39647.4375,430083.8125,1345,4942,136834.71875,785308.5625,45441,73639
262.397766,595.827148,0,116,14414.59375,34060.257812,13981,19232,31260.177734,55744.078125,18540,30525,15456.724609,43416.648438,6593,10222,22863.253906,116496.554688,4790,8279,48510.8125,530540.8125,1153,5698,132767.96875,780854.1875,45057,74072
22383.691406,95367.804688,6386,23395,16052.173828,26829.876953,16955,23538,8966.677734,24178.585938,8994,11823,4721.283691,20766.421875,3749,4491,25238.234375,214237.890625,2945,5740,29093.277344,327028.625,985,3614,106455.34375,708409.1875,40014,72601
13619.179688,29234.527344,0,32442,8879.858398,36333.863281,7293,9203,11106.015625,51913.949219,6248,8030,6556.59668,33687.160156,3480,4267,28336.414062,156498.3125,4637,9233,7861.287109,63256.59375,1912,2462,76359.351562,370924.4375,23570,65637
0.0,0.0,0,0,1100.614746,303.231628,5607,5607,2979.679688,1710.718506,11194,11244,21523.429688,42675.914062,13084,18003,19758.359375,63068.109375,6077,10209,25544.417969,225863.703125,2247,4670,70906.5,333621.6875,38209,49733
0.0,0.0,0,0,473.169067,233.596832,5825,5907,13068.404297,31821.349609,18697,21222,9184.660156,18290.742188,7373,9995,6449.67334,26344.003906,5935,6791,32192.140625,352376.5625,2460,5198,61368.046875,429066.25,40290,49113
0.0,0.0,0,0,16512.363281,46092.128906,12425,17672,12577.765625,21789.023438,6471,11425,11458.160156,28530.417969,2310,5721,37501.609375,241743.9375,325,6929,65756.070312,821050.625,0,5777,143805.96875,1159206.125,21531,47524
10580.679688,54824.167969,3958,6226,26148.929688,87458.15625,27589,35279,20138.390625,38281.882812,7037,15696,28716.402344,93597.640625,4235,11552,50372.136719,306496.875,5656,13160,31808.636719,305923.8125,701,4180,167765.1875,886582.5,49176,86093
38943.296875,195929.78125,10427,22684,16136.651367,23194.152344,19897,27708,23212.386719,80647.523438,8318,13667,20685.40625,94501.195312,3373,7709,57538.148438,417948.5,3157,11271,32556.175781,313424.625,81,3969,189072.0625,1125645.75,45253,87008
99078.226562,539143.0625,12200,40973,9858.787109,23764.398438,8860,11441,12595.101562,34895.195312,7036,9874,16360.989258,60414.703125,4481,8276,42530.425781,246120.796875,5561,12165,27785.222656,250305.296875,425,3764,208208.765625,1154643.5,38563,86493
0.0,0.0,0,0,6610.96875,6339.537109,27597,28282,17966.546875,54019.175781,18619,21778,19701.859375,42434.5625,12657,16477,41033.476562,165800.9375,6635,14363,35030.792969,299408.5625,387,4710,120343.640625,568002.75,65895,85610
535.130981,666.420654,922,1113,23578.847656,67653.820312,24224,31606,28248.052734,68425.195312,15504,23373,26348.771484,78981.5,8973,14666,44135.476562,229597.84375,2228,10843,39455.78125,395631.71875,0,4242,162302.0625,840956.5,51851,85843
2025.896973,5399.63623,4902,5579,21579.451172,37888.832031,21590,29836,28282.746094,61462.453125,21211,28791,19448.0,66990.304688,5317,9594,34142.164062,197062.125,2629,8329,32936.078125,320007.4375,133,3740,138414.34375,688810.8125,55782,85869
3009.724609,10178.708984,28,954,40313.609375,74301.546875,23449,41154,40645.390625,98823.007812,6164,21695,35196.4375,139951.3125,1593,10502,59620.046875,454088.9375,0,8386,47695.992188,613639.625,0,3790,226481.203125,1390983.25,31234,86481
15826.458984,22622.519531,10369,32143,24347.458984,42292.902344,8389,20824,27331.59375,84503.734375,5663,14811,33069.402344,199712.5625,1486,7242,60564.089844,534000.375,311,8227,36778.285156,490522.4375,0,2916,197917.28125,1373654.5,26218,86163
35468.332031,110172.640625,21414,46158,13099.417969,38021.449219,4797,8509,32513.449219,123154.554688,6363,14837,33243.132812,204798.25,742,6649,59637.253906,543444.5,193,7244,37748.976562,474524.6875,0,3121,211710.5625,1494116.125,33509,86518
4701.414062,25219.472656,0,925,15075.905273,34865.84375,12722,19264,15949.605469,25841.046875,17820,22410,31452.917969,88750.65625,10519,18385,43450.25,199687.53125,8860,16045,36652.121094,348474.6875,731,4961,147282.21875,722839.25,50652,81990
105.145386,201.23819,0,55,20576.613281,47322.070312,20631,26678,35531.652344,76269.96875,19012,30119,37096.40625,117195.5,8187,17333,34900.871094,203386.9375,2861,8697,35264.390625,356460.5625,119,3863,163475.078125,800836.3125,50810,86745
16527.859375,90586.757812,577,4835,16802.839844,28334.007812,31229,36054,24793.5,44795.007812,19322,27684,10819.517578,30049.445312,5424,7847,32248.314453,186748.46875,2510,7850,22478.392578,214159.53125,214,2727,123670.429688,594673.25,59276,86997
25961.445312,84917.820312,14544,26314,26521.601562,45512.355469,16177,29219,15984.522461,55652.335938,3832,7797,23690.146484,120462.492188,4080,8245,49861.78125,362417.875,4426,10995,21486.691406,241690.4375,491,2559,163506.1875,910653.3125,43550,85129
34204.578125,136354.09375,18955,34050,7234.949219,15655.59082,7156,9949,24647.060547,70999.273438,14017,19836,27944.265625,107258.109375,6728,13023,26416.771484,133719.875,3565,8243,17459.201172,168000.15625,191,2172,137906.8125,631987.125,50612,87273
215.941956,250.954239,0,186,30849.361328,60850.210938,18471,28272,38557.382812,66605.882812,21359,33057,32364.101562,109434.492188,4330,12874,41505.734375,240215.0,672,8301,25211.433594,291890.46875,0,2346,168703.96875,769247.0625,44832,85036
36763.410156,112307.09375,10777,30517,34132.125,68599.398438,7773,23619,41583.3125,141655.6875,4801,16843,28807.296875,139667.65625,2026,8458,28813.541016,183607.4375,198,5457,17467.660156,228758.4375,0,1415,187567.34375,874595.75,25575,86309
37404.9375,174475.46875,10390,20567,21523.445312,33597.695312,23077,32508,20402.183594,45188.410156,11160,17783,13308.561523,44496.515625,3863,6994,17287.671875,108569.25,1928,4527,19445.546875,209755.25,0,1997,129372.351562,616082.625,50418,84376
27246.683594,82069.8125,16531,34303,31293.054688,58220.898438,13380,29716,15210.557617,52701.371094,2140,6515,10208.376953,46412.210938,1225,3360,34991.328125,247041.53125,759,6017,22237.648438,273263.0625,0,1924,141187.65625,759708.9375,34035,81835
18256.648438,39106.296875,35152,54733,7713.379395,23554.140625,87,3126,7341.394531,25957.238281,1866,3454,12341.670898,52579.445312,4034,5863,24180.96875,228398.59375,1630,4153,22605.740234,326447.71875,332,2022,92439.804688,696043.5,43101,73351
8072.054688,50505.960938,494,4948,8472.71875,24211.048828,9472,12355,6677.142578,9021.339844,17699,18501,4507.582031,17419.611328,5277,6044,17400.490234,104535.09375,4994,7677,20095.910156,237162.625,2193,3640,65225.898438,442855.6875,40129,53165
4.820301,23.235298,0,1,1605.776489,649.215088,9100,9153,2724.755859,1157.489502,9379,9402,8035.322266,12740.917969,7740,9335,7190.664062,17817.740234,6316,6685,25206.146484,179846.375,3563,5980,44767.484375,212234.984375,36098,40556
0.0,0.0,0,0,811.477112,109.239769,7125,7125,4699.436523,10493.126953,13096,14165,1082.976562,1392.416992,6310,6376,3973.130859,15336.585938,6339,6566,8096.46875,54321.367188,3311,3811,18663.490234,81652.734375,36181,38043
2627.718262,10282.702148,0,876,32153.796875,75386.78125,16771,29411,40991.234375,100352.625,15508,29189,17054.3125,66851.117188,2652,6697,42781.601562,302052.0,2357,8239,60566.238281,727139.0,291,5689,196174.90625,1282064.25,37579,80101
15479.433594,49157.273438,1273,6789,15013.037109,27431.515625,29508,34690,22877.300781,54339.003906,15953,22252,9451.894531,30322.099609,3904,5948,33528.398438,196691.40625,3064,8327,57437.6875,590853.4375,300,6206,153787.75,948794.75,54002,84212
27809.785156,109383.882812,0,11493,23442.144531,68929.25,26037,32339,17199.966797,32381.070312,13382,18124,16559.636719,62928.101562,3177,6943,49835.3125,339110.34375,2086,9508,49855.289062,553724.8125,352,5001,184702.140625,1166457.5,45034,83408
12349.305664,28151.667969,235,19366,23405.613281,47564.0,19719,28781,12129.033203,28875.765625,10335,13221,19795.023438,69947.875,5097,9455,35434.117188,201825.265625,4204,9676,42576.078125,400510.71875,480,5227,145689.15625,776875.3125,40070,85726
13652.0625,43976.820312,8312,14439,18795.087891,35235.070312,23434,31393,16427.275391,45803.839844,10849,14899,23136.207031,104880.429688,4332,9040,46771.28125,324991.53125,1853,8855,49345.609375,549485.75,57,4843,168127.53125,1104373.5,48837,83469
14506.128906,78912.34375,6717,15864,24061.996094,77008.859375,16445,23129,27579.34375,81371.367188,10892,18916,19464.466797,80190.210938,2812,7330,89514.59375,741454.25,3003,14823,41425.726562,553860.75,3,3320,216552.265625,1612797.75,39872,83382
8320.71875,21659.359375,3619,7108,16428.828125,24827.226562,17942,24931,19619.421875,48356.25,10422,16289,30754.886719,132652.328125,7966,13804,50007.875,280698.0625,6419,14064,44873.070312,437948.375,351,5386,170004.796875,946141.625,46719,81582
9738.353516,18756.857422,3271,8488,21789.056641,43288.984375,13798,24478,38839.265625,105369.851562,14365,25914,42757.960938,202695.359375,7258,14874,35517.195312,248156.5,929,6623,42894.875,483255.46875,0,4076,191536.71875,1101523.0,39621,84453
11058.283203,5990.980469,16530,46646,11057.619141,15880.669922,11284,16093,21846.238281,51995.273438,9214,17077,8821.898438,40087.234375,1410,3279,22894.171875,178714.8125,627,3695,15128.730469,193343.75,0,1273,90806.9375,486012.71875,39065,88063
9150.198242,21088.175781,16868,22024,17629.957031,29467.902344,14271,22029,23341.490234,76476.25,7684,13964,30725.871094,130837.039062,6108,12714,45621.929688,322302.75,2774,9572,29555.542969,317640.0625,292,3280,156024.984375,897812.125,47997,83583
23112.326172,55124.683594,6949,23620,12318.435547,17813.234375,8930,15121,20819.150391,50429.796875,15356,21026,26391.224609,102918.601562,5812,11703,40301.078125,260011.125,2446,8830,40344.691406,451748.59375,91,4002,163286.90625,938046.0,39584,84302
5448.808594,21067.742188,55,2243,36056.578125,86746.234375,25296,38872,18165.476562,37515.613281,10640,17184,13877.361328,52629.640625,3963,7089,38072.304688,228090.21875,3903,9982,44223.234375,439251.40625,487,5353,155843.78125,865300.875,44344,80723
17235.916016,43384.699219,8295,16027,27154.917969,79394.3125,12081,23360,13919.323242,32273.789062,10137,13927,19408.449219,65476.46875,8364,11969,43011.132812,258356.0,5286,11576,41088.449219,405555.8125,710,5162,161818.1875,884441.125,44873,82021
16830.630859,33619.210938,2348,37049,10876.93457,29269.695312,4421,8474,16012.891602,35616.152344,11096,15648,22347.488281,80625.601562,7941,12311,31435.898438,166204.03125,3104,8724,28961.988281,287006.1875,87,3274,126465.835938,632340.875,28997,85480
203.930283,115.95858,398,483,15858.219727,24791.578125,20297,26938,32187.96875,78020.84375,14985,25295,20395.730469,67320.242188,7573,11797,48407.972656,294590.9375,5958,13078,27879.664062,275696.5,801,3795,144933.5,740536.0,50012,81386
17249.8125,47394.796875,6088,21132,19994.246094,43021.601562,7394,16611,21410.816406,53141.265625,16577,22452,29364.328125,124594.21875,5457,12002,35947.480469,229698.4375,2464,8227,26832.771484,285175.375,60,2806,150799.46875,783025.6875,38040,83230
44074.648438,145527.703125,2878,21615,25785.769531,58342.5,9844,20111,27011.089844,85223.140625,9967,16946,33621.976562,149946.625,6237,13721,29148.875,184692.0,2396,7067,32773.664062,357510.875,72,3399,192416.03125,981242.875,31394,82859
4517.330078,7421.188477,7863,10662,31240.757812,51302.273438,23525,37717,30373.671875,66402.953125,12445,21872,17953.613281,78664.742188,1973,5982,29519.814453,231744.78125,120,4508,32417.886719,390419.75,0,2850,146023.078125,825955.6875,45926,83591
16032.155273,48347.65625,32451,42549,24535.050781,46253.101562,8076,21995,11430.267578,32565.519531,5124,8149,7908.023438,33844.640625,2443,3944,14727.630859,117494.179688,1388,3110,18438.34375,225667.5,131,1792,93071.476562,504172.59375,49613,81539
19358.679688,70002.625,15050,24413,14119.378906,30522.962891,6948,12693,10787.807617,31981.119141,5606,8156,11608.856445,35288.539062,5772,7625,27208.408203,173447.59375,3616,7267,24357.458984,252008.625,1537,3584,107440.59375,593251.5,38529,63738
4995.836914,12629.657227,0,2070,13416.839844,37594.21875,4870,9451,5683.377441,6661.998535,14040,15348,6434.164551,13809.488281,7729,8606,13788.310547,47932.597656,7817,9543,14763.880859,126630.085938,2981,4061,59082.410156,245258.0625,37437,49079
0.0,0.0,0,0,609.184082,535.655701,6873,7036,3688.089844,6486.797852,10511,11162,7332.162109,16351.102539,7571,8967,8865.330078,38982.851562,6088,7182,26519.316406,238397.71875,1712,4516,47014.082031,300754.125,32755,38863
0.0,0.0,0,0,482.51416,108.098984,6683,6691,3767.990723,4633.888184,10264,10995,3552.908203,5286.226562,5836,6499,8245.248047,21960.476562,6289,7348,26065.777344,212147.765625,2587,5415,42114.4375,244136.46875,31659,36948
15005.167969,35343.496094,347,8593,29964.771484,78291.757812,31473,42707,19515.113281,50643.140625,7797,14307,26652.203125,113064.96875,3099,9275,58956.324219,460080.46875,1076,8943,32610.859375,405324.34375,23,2750,182704.4375,1142748.125,43815,86575
24624.5,102696.5625,5398,14914,17053.101562,16634.636719,29126,33809,30681.074219,70987.21875,9141,18697,26378.308594,107994.109375,2167,8276,45384.230469,321467.875,1001,8002,28013.876953,314857.625,129,2888,172135.09375,934638.0,46962,86586
49665.179688,191989.0,7745,25177,6801.671387,7704.487305,17230,19224,22006.550781,54494.992188,13520,18616,22201.833984,84067.484375,3822,9361,57894.828125,422234.125,1799,10483,35105.601562,407802.84375,0,3215,193675.65625,1168293.0,44116,86076
0.0,0.0,0,0,48071.523438,94309.039062,15175,37059,27603.005859,64905.425781,10794,19017,31732.160156,101741.710938,5088,13615,56706.015625,339172.125,2970,12330,32946.644531,359329.5625,3,3298,197059.359375,959457.875,34030,85319
17486.464844,74102.109375,2231,8333,33478.09375,89465.515625,19822,31313,53880.25,186281.890625,8905,23202,45184.484375,234386.6875,4390,12668,50221.4375,369544.875,782,8407,29830.845703,389227.9375,0,2471,230081.578125,1343009.0,36130,86394
21132.234375,174286.75,0,2940,61869.867188,297285.09375,7842,22967,42885.039062,105012.390625,19955,32018,19133.845703,47745.101562,6711,11392,55879.539062,345466.625,782,10521,46170.078125,509490.1875,0,4289,247070.59375,1479286.125,35290,84127
415.049896,839.778809,36,285,21054.832031,54037.953125,22437,28625,32753.572266,75800.867188,14063,24230,39099.84375,160913.015625,6498,14428,44803.628906,264987.875,3019,10533,43536.253906,451055.84375,96,4600,181663.1875,1007635.375,46149,82701
9523.021484,31327.125,109,3974,24778.808594,37996.679688,24250,35610,25734.998047,61751.46875,15963,23128,18581.007812,71619.4375,4378,8662,39449.40625,255980.859375,3466,9264,41399.578125,429091.625,335,4748,159466.828125,887767.1875,48501,85386
7640.5625,22188.152344,16984,40507,10015.058594,19874.455078,11178,15669,8623.191406,24592.09375,6314,7950,29072.984375,140826.09375,4667,9918,38490.464844,298827.09375,1490,6575,36513.203125,426373.25,399,3625,130355.46875,932681.125,41032,84244
9409.361328,26317.232422,0,3758,7501.902832,10466.938477,11985,14554,24584.726562,50895.816406,20196,26857,21036.847656,60881.445312,8642,13490,38000.921875,186430.609375,5792,12140,42394.28125,386786.90625,921,5736,142928.046875,721779.0,47536,76535
4118.754883,10146.857422,50,1853,23392.890625,44050.421875,19939,29868,23694.484375,62198.140625,16883,22983,23965.46875,97956.726562,5695,10814,48185.152344,276748.9375,4931,13084,33603.261719,338309.125,299,3913,156960.0,829410.25,47797,82515
8347.072266,24058.910156,2916,8553,17639.611328,31010.025391,15318,22955,17689.537109,38815.71875,15036,19855,30235.769531,88542.164062,10619,17958,30523.769531,172236.8125,4090,9028,35185.863281,362861.3125,576,4145,139621.625,717525.0,48555,82494
11464.65625,29693.503906,9812,14763,12391.449219,16716.289062,13882,19511,31369.988281,67863.515625,16421,26954,21623.113281,81891.335938,3653,9213,42629.5625,285850.46875,2893,9521,37327.421875,423651.375,325,3802,156806.1875,905666.5,46986,83764
5013.556152,13619.694336,9705,10664,30924.994141,83953.9375,20388,32683,16030.115234,37300.796875,11161,16850,20604.5625,88768.125,5374,9705,43166.46875,285093.3125,3452,9857,23020.53125,223944.25,1047,3392,138760.21875,732680.0625,51127,83151
27048.751953,99038.179688,713,10505,12614.288086,22808.21875,13039,19439,17390.078125,33618.289062,13827,19753,29056.130859,100068.65625,8508,15356,38212.179688,203892.4375,6029,12174,19023.230469,189687.78125,936,2861,143344.65625,649113.5625,43052,80088
4810.577637,10759.446289,2438,4823,19825.185547,51326.109375,18274,24151,39578.328125,101619.515625,16227,27351,20733.605469,73329.984375,5108,9748,28153.564453,157970.8125,5077,9125,14742.290039,140744.8125,992,2453,127843.546875,535750.6875,48116,77651
37487.476562,154980.6875,1234,12365,18247.449219,42830.53125,11733,19596,17827.347656,34957.546875,16801,22028,20094.767578,66855.390625,8901,12802,13214.654297,66816.804688,4764,6424,19368.835938,202711.3125,1412,3165,126240.53125,569152.3125,44845,76380
7432.419434,20506.919922,0,3406,19275.300781,47025.226562,14335,21059,25193.820312,39662.710938,15176,24499,8488.449219,15558.15625,7139,8160,23272.859375,107669.632812,5218,8365,27372.703125,257950.21875,1448,4066,111035.546875,488372.875,43316,69555
1349.504883,983.297729,2275,3240,14748.044922,21906.210938,19894,26259,11425.986328,28580.378906,10968,14689,15811.792969,78175.054688,5886,8658,30862.675781,227836.25,5383,9134,24189.251953,281078.375,2002,3800,98387.257812,638559.5625,46408,65780
41983.457031,243463.53125,947,13063,5478.60791,30779.154297,7209,8342,2590.764404,4594.359375,9379,9851,5090.03125,12748.556641,5972,6661,15267.365234,85336.609375,7133,8685,21276.027344,262334.5625,3000,4373,91686.25,639256.75,33640,50975
0.0,0.0,0,0,1728.455566,544.152588,6709,6738,4870.614258,2651.754883,11706,11779,6898.552734,9274.121094,8496,9399,8139.217773,18124.792969,7006,7867,14664.439453,103278.390625,3484,4735,36301.28125,133873.203125,37401,40518
0.0,0.0,0,0,2292.959961,2024.770752,7422,8002,5452.085449,10786.058594,16463,17677,1199.157104,806.170349,6608,6646,3979.726074,13395.998047,6430,6708,24254.431641,295054.875,3161,4734,37178.359375,322067.875,40084,43767
18138.949219,26352.0,11309,25745,26413.042969,39260.015625,12980,26431,30318.732422,78927.265625,10777,19631,21298.962891,91772.273438,1363,6470,33891.949219,219839.046875,280,6004,32873.550781,347489.40625,1,3380,162935.1875,803640.0,36710,87661
28005.886719,77814.921875,12742,26524,37086.445312,81712.0,15935,31396,24351.392578,78813.585938,11418,17355,21001.808594,114747.523438,1353,5504,42574.253906,378392.125,293,5779,26604.503906,367349.6875,0,2012,179624.296875,1098829.875,41741,88570
26668.859375,40063.648438,1322,47035,31604.71875,85460.265625,8128,20183,25352.820312,117128.0,3413,9423,27612.453125,188963.90625,1042,5385,39116.886719,347482.9375,515,5108,19437.136719,259032.6875,0,1582,169792.875,1038131.4375,14420,88716
34842.386719,92710.59375,21419,42709,26111.628906,52712.898438,12306,23169,15299.959961,40902.078125,6048,9991,15384.500977,68329.71875,1665,4966,28506.484375,197325.734375,446,5278,21840.121094,266765.28125,0,1961,141985.09375,718746.3125,41884,88074
2938.333008,6679.00293,0,1441,30054.28125,99190.453125,24573,33414,22617.003906,41363.367188,19955,25155,27986.183594,100797.765625,5246,12022,46520.148438,263014.65625,3534,11510,32520.097656,339268.96875,193,3491,162636.0625,850314.1875,53501,87033
